site_code,transect_Lat_start,transect_Lon_start,transect_Lat_stop,transect_Lon_stop,transect,plot,number_seedlings,plant_id,x_coord,y_coord,suspected_clone,survival,no_rosettes,rosette_number,no_leaves,leaf_length,leaf_width,no_fl_stems,fl_stem_height,inflor_length,inflor_phenology,disease (yes/no),disease_comments,herbivory (yes/no),herbivory_comments,other_comments,c_year,s_year
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P11,0,11_1,240,50,No,na,1,1,2,12,2,0,,,,no,,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P11,0,11_2,270,300,No,na,1,1,2,25,2,0,,,,no,,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P11,0,11_3,270,20,No,na,1,1,2,16,1,0,,,,no,,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P11,0,11_4,300,80,No,na,1,1,4,61,8,0,,,,no,,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P11,0,11_5,300,90,No,na,1,1,2,26,1,0,,,,no,,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P11,0,11_6,300,100,No,na,1,1,2,44,2,0,,,,no,,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P11,0,11_7,270,90,No,na,1,1,2,25,2,0,,,,no,,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P11,0,11_8,270,100,No,na,1,1,2,53,4,0,,,,no,,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P11,0,11_9,260,100,No,na,1,1,4,59,5,0,,,,no,,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P11,0,11_10,250,120,No,na,1,1,3,52,3,0,,,,no,,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P11,0,11_11,240,160,No,na,1,1,3,34,2,0,,,,no,,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P11,0,11_12,70,450,No,na,1,1,3,25,2,0,,,,no,,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P12,0,59,310,410,No,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P12,0,60,270,400,No,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P12,0,61,310,250,No,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P12,0,177,50,330,No,yes,1,1,10,86,14,5,295,15,bud,no,,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P12,0,178,170,320,No,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P12,0,179,100,270,No,yes,1,1,7,58,12,0,,,,yes,leaf miner,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P12,0,180,120,250,No,yes,1,1,10,70,11,2,253,12,bud,yes,yellowing,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P12,0,181,110,190,No,yes,1,1,5,86,11,0,,,,yes,leaf miner,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P12,0,182,190,140,No,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P12,0,183,260,80,No,yes,1,1,8,85,7,3,200,9,flowering,yes,leaf miner,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P12,0,184,220,250,No,yes,1,1,10,84,10,3,270,11,flowering,yes,yellowing,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P12,0,185,350,170,Yes,yes,4,1,7,71,11,11,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P12,0,185,350,170,Yes,yes,4,2,3,75,6,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P12,0,185,350,170,Yes,yes,4,3,5,47,3,0,,,,no,,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P12,0,185,350,170,Yes,yes,4,4,5,56,5,0,,,,no,,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P12,0,186,280,220,Yes,yes,1,1,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P12,0,187,130,290,No,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P12,0,188,490,70,No,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P12,0,189,170,200,Yes,yes,3,1,5,76,8,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P12,0,189,170,200,Yes,yes,3,2,3,32,5,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P12,0,189,170,200,Yes,yes,3,3,5,52,6,0,,,,no,,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P12,0,190,540,320,Yes,yes,2,1,8,124,12,3,370,25,flowering,yes,brown spot,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P12,0,190,540,320,Yes,yes,2,2,8,137,17,2,410,27,bud,yes,brown spot,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P12,0,191,500,450,Yes,yes,1,1,8,119,14,5,376,21,bud,yes,brown spot,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P12,0,192,550,390,Yes,yes,1,1,7,92,12,3,320,12,bud,yes,yellowing,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P12,0,193,390,350,No,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P12,0,194,210,380,No,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P12,0,195,60,30,Yes,yes,2,1,7,83,6,2,225,9,flowering,yes,"yellowing, leaf miner",no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P12,0,195,60,30,Yes,yes,2,2,3,68,5,0,,,,yes,leaf miner,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P12,0,196,410,400,No,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P12,0,197,490,230,No,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P12,0,198,50,260,Yes,yes,2,1,6,65,7,1,230,9,bud,yes,brown spot,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P12,0,198,50,260,Yes,yes,2,2,5,55,4,0,,,,no,,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P12,0,199,440,390,No,yes,1,1,4,52,4,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P12,0,12_1,220,140,No,na,1,1,2,29,2,0,,,,no,,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P12,0,12_2,300,270,No,na,1,1,5,60,6,3,264,10,bud,yes,brown spot,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P12,0,12_3,50,200,No,na,1,1,5,41,4,0,,,,yes,brown spot,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P12,0,12_4,270,380,No,na,1,1,4,84,7,0,,,,yes,brown spot,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P12,0,12_5,230,410,No,na,1,1,4,44,3,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P12,0,12_6,210,440,No,na,1,1,3,46,4,0,,,,yes,brown spot,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P12,0,12_7,100,390,No,na,1,1,7,65,6,0,,,,no,,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,62,120,280,Yes,yes,1,1,22,80,7,4,286,7,seeds developing,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,63,360,30,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,64,270,10,No,yes,1,1,4,58,4,0,,,,2,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,65,250,210,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,66,340,390,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,67,140,120,Yes,yes,6,1,5,68,13,0,,,,yes,brown spot,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,67,140,120,Yes,yes,6,2,11,70,13,0,,,,yes,brown spot,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,67,140,120,Yes,yes,6,3,7,68,12,0,77,,,yes,brown spot,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,67,140,120,Yes,yes,6,4,4,51,10,0,80,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,67,140,120,Yes,yes,6,5,5,39,9,0,80,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,67,140,120,Yes,yes,6,6,8,52,10,0,102,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,68,80,100,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,69,20,350,Yes,yes,4,1,NA,77,4,0,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,69,20,350,Yes,yes,4,2,NA,80,12,2,267,9,seeds developing,yes,brown spot,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,69,20,350,Yes,yes,4,3,NA,80,8,3,251,9,seeds developing,yes,brown spot,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,69,20,350,Yes,yes,4,4,NA,102,10,3,225,8,seeds developing,yes,brown spot,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,70,50,200,Yes,yes,2,1,2,27,2,0,,,,no,,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,70,50,200,Yes,yes,2,2,4,74,6,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,71,0,240,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,72,440,60,Yes,yes,2,1,3,75,6,1,137,4,bud,yes,yellow,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,72,440,60,Yes,yes,2,2,3,64,4,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,200,490,320,No,yes,1,1,8,92,14,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,201,470,260,Yes,yes,2,1,4,85,4,0,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,201,470,260,Yes,yes,2,2,8,102,14,2,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,202,480,210,No,yes,1,1,7,75,9,0,,,,yes,brown spot,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,203,190,40,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,204,360,440,Yes,yes,2,1,4,51,3,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,204,360,440,Yes,yes,2,2,4,72,6,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,205,170,480,No,yes,1,1,4,51,6,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,206,390,150,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,207,250,460,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,208,470,440,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,209,450,470,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,210,450,120,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,211,490,120,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,212,460,70,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,213,250,70,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,214,230,70,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,215,110,450,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,216,160,330,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,217,70,170,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,218,70,90,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,219,70,70,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,13_1,366,160,No,na,1,1,4,56,4,0,,,,yes,yellow,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,13_2,320,160,Yes,na,2,1,4,78,7,0,,,,yes,brown spot,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,13_2,320,160,Yes,na,2,2,3,67,3,0,,,,yes,brown spot,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,13_3,465,165,No,na,1,1,5,49,5,0,,,,yes,brown spot,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,13_4,380,215,Yes,na,5,1,2,46,2,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,13_4,380,215,Yes,na,5,2,3,42,2,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,13_4,380,215,Yes,na,5,3,2,48,2,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,13_4,380,215,Yes,na,5,4,2,45,2,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,13_4,380,215,Yes,na,5,5,2,37,1,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,13_5,320,200,No,na,1,1,4,57,4,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,13_6,230,23,No,na,1,1,4,76,4,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,13_7,110,35,No,na,1,1,3,67,5,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,13_8,195,85,No,na,1,1,3,57,4,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P13,0,13_9,15,45,No,na,1,1,4,58,5,0,,,,yes,brown spot / yellow,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,73,80,400,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,74,300,310,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,75,260,160,Yes,yes,4,1,6,87,5,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,75,260,160,Yes,yes,4,2,5,83,5,0,,,,yes,,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,75,260,160,Yes,yes,4,3,3,47,4,0,,,,no,brown spot,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,75,260,160,Yes,yes,4,4,6,109,8,0,,,,no,,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,76,200,430,Yes,yes,7,1,4,94,3,0,,,,yes,brown spot,,,accidentally relabelled 14_14,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,76,200,430,Yes,yes,7,2,8,102,7,0,,,,yes,brown spot,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,76,200,430,Yes,yes,7,3,2,45,1,0,,,,yes,brown spot,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,76,200,430,Yes,yes,7,4,3,75,3,0,,,,yes,brown spot,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,76,200,430,Yes,yes,7,5,5,85,5,0,,,,yes,brown spot,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,76,200,430,Yes,yes,7,6,5,92,6,0,,,,yes,brown spot,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,76,200,430,Yes,yes,7,7,5,111,7,0,,,,yes,brown spot,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,77,220,390,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,78,180,390,Yes,yes,2,1,4,80,5,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,78,180,390,Yes,yes,2,2,2,78,4,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,79,,,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,80,200,360,Yes,yes,2,1,3,85,5,,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,80,200,360,Yes,yes,2,2,2,40,1,,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,81,460,420,Yes,yes,12,1,6,128,10,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,81,460,420,Yes,yes,12,2,3,42,2,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,81,460,420,Yes,yes,12,3,5,100,8,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,81,460,420,Yes,yes,12,4,4,84,6,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,81,460,420,Yes,yes,12,5,3,128,8,0,,,,no,,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,81,460,420,Yes,yes,12,6,4,122,8,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,81,460,420,Yes,yes,12,7,5,129,9,0,,,,yes,brown spot,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,81,460,420,Yes,yes,12,8,4,142,10,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,81,460,420,Yes,yes,12,9,7,97,7,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,81,460,420,Yes,yes,12,10,3,102,8,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,81,460,420,Yes,yes,12,11,9,94,6,0,,,,yes,brown spot,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,81,460,420,Yes,yes,12,12,5,13,7,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,220,50,110,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,221,50,130,No,yes,1,1,9,82,9,0,,,,yes,brown spot/yellow,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,222,170,60,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,223,210,60,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,224,220,40,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,225,400,120,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,226,480,180,Yes,yes,4,1,4,86,4,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,226,480,180,Yes,yes,4,2,5,98,5,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,226,480,180,Yes,yes,4,3,3,88,6,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,226,480,180,Yes,yes,4,4,4,76,5,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,227,420,180,Yes,yes,5,1,3,55,1,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,227,420,180,Yes,yes,5,2,4,57,4,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,227,420,180,Yes,yes,5,3,2,70,2,0,,,,yes,brown spot,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,227,420,180,Yes,yes,5,4,4,86,6,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,227,420,180,Yes,yes,5,5,4,99,5,0,,,,yes,brown spot,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,228,380,150,Yes,yes,1,1,3,50,3,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,229,90,280,Yes,yes,7,1,3,74,4,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,229,90,280,Yes,yes,7,2,2,50,2,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,229,90,280,Yes,yes,7,3,3,57,5,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,229,90,280,Yes,yes,7,4,3,76,2,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,229,90,280,Yes,yes,7,5,9,72,5,0,,,,yes,brown spot,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,229,90,280,Yes,yes,7,6,2,57,1,0,,,,yes,brown spot,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,229,90,280,Yes,yes,7,7,2,44,2,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,230,60,320,Yes,yes,4,1,5,94,8,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,230,60,320,Yes,yes,4,2,7,125,9,0,,,,yes,brown spot,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,230,60,320,Yes,yes,4,3,3,52,3,0,,,,yes,brown spot,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,230,60,320,Yes,yes,4,4,2,61,3,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,231,180,230,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,232,210,200,,no,,,,,,,,,,,,,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,233,270,280,Yes,yes,2,1,3,92,4,0,,,,no,,no,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,233,270,280,Yes,yes,2,2,4,85,5,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,234,420,240,Yes,yes,9,1,3,92,3,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,234,420,240,Yes,yes,9,2,3,75,6,0,,,,yes,brown spot,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,234,420,240,Yes,yes,9,3,4,82,4,0,,,,yes,brown spot,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,234,420,240,Yes,yes,9,4,3,75,5,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,234,420,240,Yes,yes,9,5,4,80,5,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,234,420,240,Yes,yes,9,6,3,90,5,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,234,420,240,Yes,yes,9,7,5,100,8,0,,,,no,,yes,,,2017,Y2
UC,-35.2343028,149.08505,-35.2343028,149.08505,T1,P14,0,234,420,240,Yes,yes,9,8,3,79,3,0,,,,no,,yes,,,2017,Y2
