site_code,transect_Lat_start,transect_Lon_start,transect_Lat_stop,transect_Lon_stop,transect,plot,number_seedlings,plant_id,x_coord,y_coord,suspected_clone,survival,no_rosettes,rosette_number,no_leaves,leaf_length,leaf_width,no_fl_stems,fl_stem_height,inflor_length,inflor_phenology,disease (yes/no),disease_comments,herbivory (yes/no),herbivory_comments,other_comments,c_year,s_year
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P15,0,67,7,45,no,yes,3,2,3,154,7,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P15,0,79,26,32,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P15,0,89,28,38,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P15,0,89,28,38,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P15,0,68,31,43,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P15,0,68,31,43,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P15,0,68,31,43,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P15,0,69,41,26,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,in animal track,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P15,0,86,44,25,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,in animal track,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P16,0,75,33,16,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P16,0,87,22,18,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P16,0,93,4,6,no,yes,1,1,2,184,8,na,na,na,na,no,na,yes,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P16,0,78,12,4,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P16,0,66,19,3,no,yes,na,na,na,na,na,na,na,na,na,na,na,na,na,"tag found, root stock present but no leaves",2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P16,0,72,45,17,no,yes,na,na,na,na,na,na,na,na,na,na,na,na,na,"tag found, root stock present but no leaves",2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P16,0,37,42,22,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P16,0,37,42,22,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P16,0,63,25,20,no,yes,1,1,3,160,15,na,na,na,na,yes,na,yes,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P16,0,84,8,23,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P16,0,61,22,31,yes,no,na,na,na,na,na,na,na,na,na,na,na,na,na,dug out by animal ,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P16,0,73,34,11,no,yes,1,1,2,15,1,na,na,na,na,no,na,na,na,na,2018,Y2
